"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
5/8/2008 12:00:00 AM,50.0000,,"Palm Beach Democratic Party ","","","","","6266 South Congress Avenue","Suite L11","Lantana","FL","33462","MON","Sponsor - dinner ",
5/8/2008 12:00:00 AM,100.0000,,"TLHS FlagDay Gala Dinner","","","","","737 NE 7th Street","","Boca Raton","F ","33487","MON","Donation ",
5/16/2008 12:00:00 AM,120.0000,,"Democratic Club of Century Village","","","","","158  Cambridge G","","West Palm Beach","FL","33417","MON","Donation/dues ",
5/16/2008 12:00:00 AM,110.0000,,"Demcratic Club of Greater  Boynton","","","","","P. O. Box742024","","Boynton Beach","FL","33474","MON","Dues/Contribution ",
5/15/2008 12:00:00 AM,15.0000,,"Boca Pointe Democratic Club","","","","","7301 W. Palmetto Park Road  ","Suite 101A","Boca Raton","FL","33433","MON","Dues ",
5/16/2008 12:00:00 AM,160.0000,,"United South County Democratic Club","","","","","6021  Stanley Lane","","Delray Beach","FL","33484","MON","Donation/dues",
5/16/2008 12:00:00 AM,57.0000,,"Cypress Lakes Democratic Club ","","","","","3488 Rossi Court","","West Palm Beach","FL","33417","MON","Contribution/dues",
6/4/2008 12:00:00 AM,9230.6400,,"Palm Beach County Supervisor of Elections","","","","","P. O. Box 22309","","West Palm Beach","FL","33416","MON","Filing Fee",
5/26/2008 12:00:00 AM,175.0000,,"Florida Democratic Party","","","","","214 South Bronough Street","","Tallahassee","FL","32301","MON","Jefferson/Jackon Dinner",
6/11/2008 12:00:00 AM,125.0000,,"Palm Beach Democratic Party ","","","","","6266 South Congress Avenue","","Lantana","FL","33462","MON","Jefferson/Jackon Dinner",
6/1/2008 12:00:00 AM,35.0000,,"Democratic Professionals Council","","","","","P. O. Box ","","West Palm Beach","FL","33401","MON","Luncheon",
6/1/2008 12:00:00 AM,100.0000,,"West Palm 100","","","","","P. O. Box 4412","","West Palm Beach","FL","33402","MON","Donation ",
4/16/2008 12:00:00 AM,65.0000,,"Advanced Computer Technologies","","","","","123 N. Congress Avenue #277","","Boynton Beach","FL","33426","MON","Computer Repair ",
6/2/2008 12:00:00 AM,20.0000,,"Lake Worth Democratic Club","","","","","8391 Winter Springs Lane","","Lake Worth","FL","33467","MON","Dues 2008/2009",
7/10/2008 12:00:00 AM,4363.1700,,"American Express","","","","","P. O. Box 360001","","Ft. Lauderdale","FL","33336","CCP","travel, hotel, food, parking, airfare ",
7/10/2008 12:00:00 AM,125.0000,,"PBCHRC","","","","","P. O.  Box 267","","West Palm Beach","FL","33402","MON","Reception",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/9/2008 12:00:00 AM,2674.1900,"ADD","","Anne","M. ","Gannon, Tax Collector  ","","301 N. Olive Avenue","","West Palm Beach","FL","33401","TOA","Office Account ",
