"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/23/2011 12:00:00 AM,21.0000,,"SunTrust Bank","","","","","P.O.Box 622227","","Orlando","FL","32862","MON","checks",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/12/2012 12:00:00 AM,5371.2000,,"Supervisor of Elections","","","","","240 S. Military Trail","","WPB","FL","33415","MON","Filing fee",
5/7/2012 12:00:00 AM,293.0300,,"Budget Printing","","","","","4152 W. Blue Heron Blvd.","Suite 109","Riviera Beach","FL","33404","MON","Printing",
5/25/2012 12:00:00 AM,54.3300,,"Budget Printing","","","","","4152 W. Blue Heron Blvd.","Suite 109","Riviera Beach","FL","33404","MON","Printing",
6/8/2012 12:00:00 AM,86.9200,,"Signs Unlimited","","","","","618 S. Magnolia Ave","","Ocala","FL","34471","MON","Printing",
6/15/2012 12:00:00 AM,63.1800,,"Budget Printing","","","","","4152 W. Blue Heron Blvd.","Suite 109","Riviera Beach","FL","33404","MON","Printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/7/2012 12:00:00 AM,4662.8600,,"U.S.P.S.","","","","","3200 Summit Blvd.","","West Palm Beach","FL","33406","MON","Postage",
7/7/2012 12:00:00 AM,2591.6200,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
7/11/2012 12:00:00 AM,500.0000,,"Page Partners","","","","","18849 Sycamore Dr.","","Loxahatchee","FL","33470","MON","Consulting",
7/11/2012 12:00:00 AM,96.9600,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
7/17/2012 12:00:00 AM,657.1200,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
7/17/2012 12:00:00 AM,156.3400,,"Budget Printing","","","","","4152 Blue Heron Blvd.","# 109","Riviera Beach","FL","33404","MON","Printing",
7/7/2012 12:00:00 AM,80.8300,,"Budget Printing","","","","","4152  W. Blue Heron Blvd.","# 109","Riviera Beach","FL","33404","MON","Printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/21/2012 12:00:00 AM,411.1100,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
7/23/2012 12:00:00 AM,301.2000,,"Condo News","","","","","P.O. Box 109","","West Palm Beach","FL","33402","MON","Advertising",
7/24/2012 12:00:00 AM,90.0000,,"Citi Cards","","","","","P.O. Box 6062","","Sioux Falls","SD","57117","MON","Postage",
7/25/2012 12:00:00 AM,1463.0900,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
7/26/2012 12:00:00 AM,98.0300,,"American Express","","","","","P.O. Box 650448","","Dallas","TX","75265","MON","Office supplies",
7/26/2012 12:00:00 AM,90.0000,,"American Express","","","","","P.O. Box 650448","","Dallas","TX","75265","MON","Postage",
7/31/2012 12:00:00 AM,1367.2800,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
8/1/2012 12:00:00 AM,3254.2000,,"Signs Unlimited","","","","","618 S. magnolia Ave.","","Ocala","FL","34471","MON","Printing",
8/6/2012 12:00:00 AM,250.0000,,"Page Partners","","","","","18849 Sycamore Dr.","","Loxahatchee","FL","33470","MON","Consulting",
8/6/2012 12:00:00 AM,9466.5700,,"Banyan Printing","","","","","1937 10th Ave. North","","Lake Worth","FL","33461","MON","Printing",
7/21/2012 12:00:00 AM,10.0000,,"Suntrust Bank","","","","","P.O. Box 622227","","Orlando","FL","32862","MON","Bank fee",
8/8/2012 12:00:00 AM,301.2000,,"Condo News","","","","","P.O. Box 109","","West Palm Beach","FL","33402","MON","Advertising",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/17/2012 12:00:00 AM,360.0000,,"American Express","","","","","P.O. Box 650448","","Dallas","TX","75265","MON","postage",
8/23/2012 12:00:00 AM,335.1300,,"Budget Printing","","","","","4152 W Blue Heron Blvd","Suite 109","Riviera Beach","FL","33404","MON","printing",
8/24/2012 12:00:00 AM,456.7400,,"American Express","","","","","P.O. Box 650448","","Dallas","TX","75265","MON","fuel",
9/4/2012 12:00:00 AM,100935.0600,,"","Edward","","Garrison","","P.O. Box 30882","","P.B. Gardens","FL","33420","MON","Loan re-payment",
