"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
3/7/2010 12:00:00 AM,499.0000,,"Online Candidate","","","","","PO Box 402","","Montgomery","NY","12549","MON","Web Site",
3/6/2010 12:00:00 AM,194.6100,,"The UPS Store #467","","","","","931 Village Blvd","Suite 905","W. Palm Beach","FL","33409","MON","Campaign Mailbox and Deposit Stamp",
3/6/2010 12:00:00 AM,85.1800,,"Beeper Network","","","","","6159 Lake Worth Rd.","","Greenacres","FL","33411","MON","Campaign Cell Phone",
3/15/2010 12:00:00 AM,53.2500,,"Baker's Trophy Case","","","","","5825 S. Congress Ave.","","Atlantis","FL","33462","MON","Candidate Name Badges",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/7/2010 12:00:00 AM,206.5000,,"Club 10 at Airport Hilton","","","","","150 Australian Ave.","","W. Palm Beach","FL","33406","MON","Candidate Meet and Greet",
4/6/2010 12:00:00 AM,437.1900,,"Dixie Printing and Letterpress, Inc.","","","","","504 24th St. , Suite 1","","W. Palm Beach","FL","33407","MON","Printing",
4/7/2010 12:00:00 AM,1.0300,,"PayPal","","","","","P.O. Box 45950","","Omaha","NE","6814","MON","PayPal transaction fee",
5/15/2010 12:00:00 AM,21.0600,,"Staples","","","","","2029 Okeechobee Blvd.","","W. Palm Beach","FL","33409","MON","Event Processing Materials",
5/15/2010 12:00:00 AM,400.0000,,"","Charles","","Shaw","","2252 Soundings Ct.","","Greenacres","FL","33413","PCW","Establish Petty Cash Account",
5/17/2010 12:00:00 AM,0.8800,,"PayPal","","","","","P.O. Box 45950","","Omaha","FL","6814","MON","PayPal transaction fee",
5/17/2010 12:00:00 AM,0.8800,,"PayPal","","","","","P.O. Box 45950","","Omaha","FL","6814","MON","PayPal transaction fee",
5/26/2010 12:00:00 AM,319.5000,,"Dixie Printing and Letterpress, Inc.","","","","","504 24th St. , Suite 1","","W. Palm Beach","FL","33401","MON","Printing",
4/17/2010 12:00:00 AM,102.0000,,"Metro PCS","","","","","PO Box 5119","","Carol Stream","IL","60197","MON","Campaign Cell Phone",
4/22/2010 12:00:00 AM,60.0000,,"Supervisor of Elections","","","","","240 S. Military Trail","","W. Palm Beach","FL","33415","MON","Voter Information",
5/27/2010 12:00:00 AM,6.0000,,"Supervisor of Elections","","","","","240 S. Military Trail","","W. Palm Beach","FL","33415","MON","Maps",
4/26/2010 12:00:00 AM,3000.0000,,"Immediacy Public Relations","","","","","1208 U.S. 1, Suite D","","North Palm Beach","FL","33408","MON","Consultant",
